48.625,64.375,66.5,49.75,26.0,52.0,31.875,61.375,66.25,67.75,59.375,61.0,15.5,68.875,64.0,32.25,24.125,56.125,57.75,42.25,62.875,64.625,39.625,9.125,56.0,66.25,23.25,62.0,69.875,44.5,45.125,65.75,58.625,41.375,28.75,65.625,68.5,43.25,15.14285714,36.5,62.875,38.25,27.125,23.25,68.125,66.75,58.75,35.625,53.14285714,61.25
27.125,62.875,65.25,51.125,38.125,56.75,32.75,61.0,66.625,67.625,62.125,61.0,15.0,68.0,60.375,33.875,21.25,55.375,59.375,41.5,63.25,64.625,42.75,8.375,57.625,65.25,19.875,61.125,66.875,43.25,60.75,66.0,59.875,48.75,20.5,65.5,68.0,43.25,18.14285714,34.875,65.25,38.125,28.5,21.5,69.125,69.0,62.0,27.25,49.375,62.125
29.11111111,63.0,66.66666667,53.88888889,37.88888889,60.66666667,29.77777778,61.44444444,68.0,68.66666667,61.55555556,60.44444444,17.66666667,67.88888889,61.44444444,33.44444444,22.55555556,37.44444444,60.77777778,32.33333333,64.77777778,62.77777778,35.22222222,8.111111111,55.77777778,59.55555556,27.55555556,61.22222222,67.55555556,44.66666667,52.55555556,66.77777778,62.22222222,45.88888889,30.44444444,68.44444444,68.88888889,36.88888889,17.0,29.88888889,65.0,42.0,25.77777778,20.11111111,69.55555556,63.55555556,60.66666667,24.66666667,56.44444444,62.11111111
21.5,63.625,65.5,47.125,27.375,58.125,32.25,62.125,66.0,68.375,61.625,61.125,15.125,69.5,56.375,29.875,22.25,50.75,62.875,32.625,66.375,65.5,45.0,6.0,56.75,67.375,32.125,61.25,68.5,44.875,43.0,64.75,63.875,54.125,36.375,68.0,68.125,39.125,30.5,36.25,63.625,34.875,27.375,20.625,68.5,67.625,60.25,33.75,56.0,63.75
27.77777778,62.66666667,65.33333333,44.44444444,29.11111111,60.55555556,33.44444444,61.88888889,66.11111111,66.22222222,63.44444444,62.66666667,15.66666667,68.33333333,63.88888889,29.55555556,20.0,51.55555556,59.44444444,39.66666667,66.33333333,65.11111111,47.0,7.888888889,58.0,67.88888889,28.44444444,60.0,68.66666667,44.77777778,52.11111111,67.0,64.0,33.77777778,25.22222222,65.0,68.22222222,38.44444444,20.33333333,35.88888889,62.88888889,40.44444444,26.0,18.22222222,68.33333333,66.55555556,58.11111111,41.22222222,54.33333333,61.88888889
27.5,62.75,63.875,51.25,24.625,61.125,36.375,60.875,66.875,67.625,57.75,62.375,16.875,68.25,65.625,28.375,19.125,45.0,59.5,34.625,67.75,67.625,47.5,14.5,57.5,66.75,32.375,61.75,66.375,44.0,42.375,66.875,64.625,46.5,26.625,64.25,68.0,35.75,12.42857143,31.75,67.0,36.125,24.875,19.0,60.875,60.125,58.875,43.375,53.375,62.875
28.33333333,58.77777778,65.11111111,55.44444444,33.55555556,59.22222222,35.22222222,60.22222222,66.44444444,68.44444444,56.0,60.44444444,13.22222222,68.22222222,66.5,33.0,21.11111111,34.44444444,60.44444444,41.66666667,67.77777778,62.11111111,48.33333333,15.33333333,57.0,67.66666667,36.33333333,59.66666667,67.88888889,44.44444444,40.44444444,66.11111111,66.11111111,53.88888889,27.88888889,65.77777778,68.0,33.55555556,17.44444444,26.88888889,64.55555556,35.77777778,24.33333333,19.55555556,68.66666667,68.66666667,59.55555556,34.55555556,54.0,59.77777778
26.125,60.875,66.0,53.875,35.5,58.0,28.125,61.0,65.75,69.375,64.0,62.875,16.125,67.25,62.25,35.75,19.125,36.5,61.125,27.125,67.0,66.25,48.0,11.625,59.625,66.75,45.0,59.875,69.25,43.5,47.5,66.0,65.0,54.125,31.625,66.5,68.625,34.375,16.71428571,23.125,64.75,37.625,26.375,18.625,69.75,66.0,60.0,44.625,55.5,61.625
29.25,60.75,68.0,52.0,37.0,61.5,31.25,59.875,64.875,68.0,54.875,64.375,14.5,67.25,61.5,39.875,22.75,35.625,65.125,28.75,67.5,63.875,46.375,12.125,57.125,58.75,41.125,59.5,69.375,43.0,43.625,66.625,66.375,55.5,33.875,68.875,68.0,33.25,15.16666667,33.5,65.0,37.625,24.25,24.625,68.25,67.5,59.875,42.875,53.625,61.625
19.25,63.75,67.75,53.75,44.25,60.125,32.5,63.375,64.625,68.25,60.625,64.25,14.75,62.71428571,62.0,39.625,20.25,37.0,62.0,29.125,66.25,65.125,48.375,14.125,55.5,61.375,39.375,59.75,68.875,42.875,55.75,66.0,65.5,52.25,16.625,68.0,68.5,35.75,11.0,28.625,66.5,47.625,26.625,21.25,68.375,67.75,60.75,43.375,54.75,62.0
20.33333333,60.0,66.77777778,51.88888889,32.22222222,56.77777778,35.77777778,60.44444444,65.66666667,66.85714286,60.66666667,61.88888889,16.22222222,66.44444444,65.88888889,32.33333333,23.0,42.77777778,61.11111111,30.66666667,66.0,65.66666667,45.88888889,14.0,58.33333333,59.33333333,20.44444444,61.44444444,68.55555556,43.88888889,41.77777778,57.0,64.66666667,38.11111111,26.0,68.22222222,68.77777778,33.88888889,12.22222222,29.55555556,64.44444444,35.33333333,26.55555556,22.77777778,68.33333333,66.66666667,61.88888889,43.44444444,52.375,63.55555556
25.75,63.25,66.125,52.5,26.125,59.625,33.375,60.75,63.5,68.375,60.0,62.125,17.625,56.625,64.5,22.0,22.375,30.125,57.25,25.375,65.25,66.625,47.0,11.75,57.375,66.625,34.375,60.375,69.25,43.875,36.75,66.125,62.625,34.375,28.875,63.75,67.375,34.625,14.125,37.125,65.75,36.625,23.125,16.625,67.5,68.625,59.5,42.125,51.625,65.25
18.125,60.125,65.125,51.25,38.125,59.875,36.25,61.125,63.25,68.71428571,62.625,64.125,15.0,29.75,66.0,36.375,20.25,37.75,56.875,19.625,65.625,66.125,48.0,10.875,57.875,67.875,46.5,61.75,68.125,42.625,43.0,66.5,65.25,47.25,25.5,64.75,68.875,32.375,13.875,50.25,65.0,41.625,22.625,22.0,68.125,69.375,61.75,35.125,51.42857143,61.875
20.875,61.0,65.75,51.0,40.5,57.375,35.5,59.5,66.5,68.625,62.625,63.5,13.75,27.625,66.5,33.125,21.625,32.125,59.625,22.625,68.25,66.125,46.625,16.625,57.875,67.125,40.0,59.0,69.125,44.25,36.875,66.5,65.375,44.25,28.375,65.375,67.625,33.375,10.14285714,48.25,64.375,38.625,22.375,18.125,67.875,68.875,61.375,42.0,57.0,61.375
15.0,62.625,66.875,39.25,37.5,58.75,31.5,60.0,66.375,68.0,63.25,62.5,18.25,48.0,62.25,29.375,23.5,37.125,58.75,36.875,67.5,64.625,47.125,12.75,61.0,66.75,35.375,60.75,66.625,44.375,36.0,65.25,64.625,46.25,40.375,66.75,68.25,35.5,11.375,50.0,65.625,38.125,31.125,21.375,67.75,69.0,58.25,44.625,54.42857143,60.125
12.22222222,59.11111111,67.22222222,37.33333333,35.44444444,60.88888889,31.0,60.33333333,65.55555556,68.5,63.33333333,62.77777778,15.66666667,66.55555556,61.55555556,37.33333333,21.88888889,36.55555556,59.44444444,43.88888889,65.33333333,63.88888889,45.11111111,14.88888889,56.66666667,66.22222222,37.0,60.22222222,69.11111111,43.77777778,31.88888889,66.33333333,63.22222222,38.66666667,34.11111111,67.11111111,63.55555556,36.77777778,8.0,49.55555556,63.55555556,38.11111111,29.0,19.88888889,66.55555556,68.33333333,58.11111111,40.66666667,48.22222222,63.22222222
20.375,62.125,66.875,26.125,44.75,46.25,34.5,59.25,62.75,67.28571429,62.25,64.5,21.0,67.75,63.0,44.625,23.125,34.0,60.0,38.75,66.5,57.0,47.5,11.0,54.75,66.75,44.5,59.5,68.5,44.25,39.625,65.75,61.375,47.25,40.125,65.5,64.875,33.5,10.71428571,49.375,64.0,37.75,29.875,23.625,66.25,67.875,61.75,46.125,34.125,62.25
21.66666667,60.66666667,66.11111111,30.22222222,40.22222222,40.66666667,36.88888889,61.44444444,67.22222222,65.55555556,61.44444444,63.44444444,17.66666667,67.33333333,61.44444444,41.44444444,22.55555556,20.55555556,59.22222222,36.77777778,67.0,64.88888889,46.66666667,22.77777778,53.77777778,64.22222222,40.77777778,60.0,68.88888889,43.88888889,31.55555556,66.22222222,64.33333333,51.22222222,33.44444444,65.33333333,62.66666667,31.77777778,16.0,49.88888889,60.88888889,42.55555556,30.33333333,25.77777778,66.55555556,67.55555556,62.55555556,43.88888889,23.11111111,63.0
18.22222222,61.66666667,67.22222222,19.66666667,42.55555556,29.55555556,37.11111111,62.0,67.66666667,67.0,54.66666667,63.11111111,17.0,66.0,66.33333333,36.88888889,23.44444444,22.44444444,58.33333333,35.44444444,64.22222222,66.77777778,46.11111111,23.0,53.0,67.55555556,20.77777778,61.33333333,67.33333333,44.88888889,38.44444444,65.44444444,62.66666667,53.88888889,26.77777778,65.77777778,68.33333333,35.77777778,11.0,44.88888889,57.33333333,39.33333333,24.44444444,21.0,68.33333333,68.11111111,62.22222222,53.44444444,46.625,57.11111111
24.25,58.25,65.125,24.5,35.0,19.625,37.5,57.5,64.0,66.75,60.125,63.25,16.25,67.375,64.0,33.125,24.625,41.125,56.375,42.5,62.625,65.875,40.375,32.5,47.0,68.0,16.0,58.125,64.875,43.375,38.75,65.0,60.5,53.125,32.0,65.375,65.25,32.625,15.625,44.0,61.75,40.625,20.375,23.25,68.5,65.125,61.71428571,54.0,50.625,60.625
16.44444444,59.33333333,65.0,28.55555556,40.33333333,39.33333333,37.55555556,57.44444444,62.88888889,66.77777778,60.77777778,62.0,18.33333333,66.0,63.11111111,31.25,25.44444444,48.22222222,58.0,40.22222222,64.44444444,62.77777778,43.88888889,60.88888889,52.55555556,62.77777778,30.88888889,57.88888889,68.11111111,43.44444444,28.77777778,65.11111111,59.22222222,53.11111111,31.0,65.88888889,65.66666667,29.33333333,16.22222222,40.22222222,60.0,38.11111111,25.55555556,23.77777778,69.11111111,66.44444444,61.14285714,53.11111111,54.77777778,61.55555556
16.375,57.5,65.625,40.25,34.875,42.625,36.5,59.5,64.5,65.25,60.875,62.625,18.75,67.375,63.875,33.125,23.125,47.625,59.5,33.125,63.375,65.625,40.0,60.625,48.125,64.71428571,27.875,59.25,68.0,41.875,36.375,64.125,59.0,53.25,38.625,66.625,65.75,28.75,12.16666667,34.625,56.25,40.0,27.5,22.25,68.75,68.375,59.28571429,45.0,53.5,62.125
17.22222222,58.77777778,64.77777778,49.22222222,30.66666667,50.44444444,43.0,58.33333333,64.55555556,57.55555556,60.33333333,62.22222222,18.66666667,67.77777778,60.88888889,28.77777778,22.77777778,56.0,58.77777778,35.77777778,63.55555556,64.0,40.88888889,48.22222222,56.0,61.33333333,41.22222222,57.33333333,67.22222222,42.0,37.55555556,64.55555556,59.66666667,54.0,51.44444444,58.33333333,65.66666667,29.88888889,18.0,29.88888889,58.44444444,44.55555556,28.77777778,26.0,66.77777778,66.66666667,62.44444444,47.33333333,49.66666667,62.66666667
18.25,58.875,64.875,46.875,38.625,53.375,52.125,60.0,61.125,65.5,60.125,61.375,15.5,67.0,61.125,34.625,22.0,56.5,50.75,35.375,58.625,62.875,39.375,44.125,53.375,65.5,39.875,60.0,66.75,42.875,37.5,65.0,53.0,54.25,56.125,65.125,66.25,29.875,14.0,34.625,50.5,47.875,22.375,24.0,67.875,66.0,58.14285714,53.625,53.57142857,64.0
15.33333333,57.88888889,67.33333333,51.22222222,39.22222222,52.44444444,51.77777778,58.88888889,63.11111111,63.11111111,60.0,62.11111111,20.33333333,67.0,61.77777778,39.55555556,20.88888889,57.66666667,59.66666667,31.11111111,49.33333333,65.55555556,38.11111111,58.11111111,53.88888889,64.0,41.44444444,60.33333333,68.44444444,41.88888889,49.33333333,64.0,50.77777778,53.11111111,56.22222222,67.33333333,67.11111111,27.77777778,17.625,37.55555556,58.11111111,47.44444444,25.88888889,24.77777778,68.44444444,67.22222222,61.375,53.0,54.125,59.44444444
17.875,55.25,65.5,48.25,35.0,44.75,53.375,56.0,55.5,68.25,58.0,61.375,23.25,66.125,62.125,34.75,19.625,57.25,61.875,32.625,49.625,64.875,32.0,60.625,40.0,65.5,37.875,57.0,65.625,43.625,49.625,64.25,49.875,55.125,60.125,68.5,64.125,28.125,18.5,38.5,61.375,44.375,24.625,19.625,68.125,65.875,59.42857143,55.5,48.85714286,59.125
16.0,56.5,66.0,49.875,33.875,51.875,54.75,55.75,61.75,64.28571429,59.625,62.25,17.0,66.125,62.125,34.375,23.5,55.125,57.625,30.125,57.375,63.0,35.875,58.5,51.75,64.625,25.0,59.125,68.625,42.625,54.0,61.875,45.375,46.375,43.5,64.5,68.83333333,28.75,15.28571429,40.75,62.875,44.0,25.75,27.0,68.875,63.25,58.83333333,39.75,52.85714286,60.75
19.5,57.25,66.25,52.5,30.875,49.125,58.0,55.75,61.625,65.875,61.0,61.57142857,17.875,67.125,64.375,31.375,23.25,59.375,59.75,40.25,60.25,61.875,38.875,56.25,56.125,66.0,35.75,57.25,69.0,42.5,51.875,63.125,55.25,53.0,27.875,66.25,0.0,23.5,16.5,37.25,62.875,45.125,26.875,26.875,67.375,67.75,53.5,53.0,44.625,60.75
12.75,60.0,67.5,47.875,34.875,47.125,59.0,57.75,65.125,64.875,59.75,64.5,16.875,67.125,62.375,33.0,24.25,52.375,59.25,45.125,64.375,63.125,36.125,55.125,55.25,65.5,45.5,59.75,68.125,43.25,57.625,64.375,56.0,52.5,35.875,65.0,0.0,30.5,19.0,36.125,56.5,45.625,24.0,22.75,67.75,64.125,58.71428571,53.0,50.375,58.5
17.77777778,55.88888889,65.22222222,51.66666667,34.0,53.11111111,54.44444444,60.44444444,62.22222222,67.66666667,59.44444444,62.66666667,14.55555556,67.33333333,63.22222222,32.66666667,25.22222222,58.33333333,54.44444444,41.77777778,67.11111111,64.44444444,36.88888889,61.66666667,46.55555556,62.55555556,42.11111111,60.77777778,67.88888889,43.55555556,56.33333333,57.44444444,63.0,51.66666667,37.0,62.88888889,0.0,30.77777778,43.88888889,37.11111111,62.11111111,49.77777778,26.55555556,23.88888889,68.88888889,68.22222222,61.5,54.33333333,49.66666667,59.44444444
22.88888889,56.44444444,60.33333333,52.44444444,35.33333333,51.375,60.0,60.33333333,63.11111111,65.66666667,61.77777778,61.25,19.77777778,67.66666667,63.66666667,33.22222222,25.88888889,57.88888889,58.66666667,37.0,65.88888889,64.0,35.33333333,60.44444444,56.77777778,61.77777778,43.44444444,60.11111111,67.88888889,44.44444444,52.11111111,61.0,63.44444444,52.88888889,37.44444444,64.22222222,0.0,26.77777778,51.14285714,33.33333333,63.11111111,48.77777778,26.55555556,26.11111111,68.55555556,66.88888889,61.44444444,48.33333333,53.55555556,61.11111111
17.125,60.375,67.0,53.375,32.75,50.375,62.375,60.5,63.5,69.14285714,60.0,62.75,20.125,68.375,55.0,32.5,28.0,61.0,54.125,37.875,68.25,64.875,25.25,60.875,56.875,62.75,43.0,60.75,68.5,47.5,53.625,64.625,68.5,55.25,46.875,63.25,67.0,29.75,51.0,34.125,55.375,62.0,26.0,25.375,60.0,59.625,63.5,54.125,55.625,60.25
18.0,58.5,67.5,51.875,25.625,48.0,57.0,60.75,64.125,66.875,60.0,62.0,16.75,65.25,61.25,33.375,24.5,59.625,53.25,38.875,63.75,62.625,26.875,58.75,56.625,64.75,49.375,59.0,69.0,45.875,42.5,63.875,64.375,54.5,65.625,60.5,69.375,31.25,51.25,48.625,62.125,63.875,32.875,30.125,69.125,67.0,61.0,50.25,53.875,63.5
20.44444444,60.66666667,67.22222222,53.44444444,36.33333333,45.33333333,58.66666667,61.66666667,62.55555556,66.75,61.77777778,62.5,15.11111111,68.22222222,62.77777778,34.11111111,22.88888889,55.88888889,56.22222222,44.55555556,63.33333333,61.44444444,30.66666667,61.33333333,57.33333333,67.88888889,56.88888889,53.55555556,62.55555556,39.55555556,47.77777778,62.88888889,61.11111111,55.0,67.0,61.88888889,67.0,40.55555556,52.42857143,49.44444444,54.11111111,63.66666667,29.77777778,50.66666667,67.0,67.55555556,61.77777778,57.66666667,50.33333333,62.44444444
37.44444444,62.22222222,67.44444444,50.11111111,31.55555556,48.33333333,58.55555556,61.33333333,63.33333333,65.44444444,62.66666667,64.77777778,18.0,67.0,63.11111111,31.44444444,20.33333333,58.77777778,55.55555556,31.55555556,63.44444444,65.11111111,30.44444444,55.0,55.77777778,67.0,59.22222222,61.77777778,68.0,43.44444444,55.66666667,63.77777778,59.88888889,53.22222222,65.88888889,63.66666667,68.11111111,42.77777778,48.0,48.0,64.88888889,63.88888889,30.66666667,59.44444444,61.33333333,61.0,63.0,59.44444444,44.88888889,59.55555556
64.875,61.875,67.5,55.625,31.5,50.375,61.25,62.125,63.0,67.5,62.25,64.125,15.875,67.625,62.0,35.75,21.75,59.625,55.875,41.125,64.0,64.625,30.125,50.25,58.875,65.875,57.0,60.375,67.625,44.375,51.75,65.375,62.0,54.375,67.5,63.75,68.75,46.25,28.0,49.5,63.875,63.0,29.375,62.875,68.25,67.5,59.75,58.25,52.42857143,64.0
67.5,63.875,67.0,51.875,38.125,46.125,59.125,60.875,65.125,57.85714286,63.125,65.0,15.625,66.25,62.875,38.375,23.25,59.125,49.5,48.75,66.0,64.625,30.375,60.875,61.0,68.25,44.875,62.125,69.125,42.625,58.75,65.75,65.125,54.625,68.875,55.125,68.375,43.0,31.875,51.75,65.375,56.375,41.0,63.875,69.375,68.375,63.25,59.75,51.85714286,55.25
66.0,63.88888889,58.11111111,52.44444444,44.11111111,42.33333333,53.77777778,62.77777778,65.33333333,66.375,63.0,64.77777778,14.55555556,68.66666667,63.66666667,33.22222222,26.22222222,52.55555556,58.22222222,57.11111111,65.11111111,64.33333333,31.44444444,60.66666667,62.55555556,66.33333333,14.88888889,60.11111111,68.77777778,44.11111111,56.11111111,64.88888889,54.22222222,54.55555556,60.11111111,65.55555556,60.11111111,59.22222222,55.75,58.11111111,63.66666667,63.0,51.77777778,64.66666667,69.0,67.22222222,60.33333333,55.88888889,46.33333333,64.0
64.88888889,63.66666667,66.66666667,51.44444444,38.55555556,48.44444444,60.22222222,62.55555556,67.33333333,65.77777778,64.33333333,64.22222222,20.0,61.33333333,65.33333333,34.0,25.88888889,59.66666667,59.44444444,58.77777778,62.77777778,61.11111111,39.11111111,64.11111111,63.55555556,67.11111111,25.66666667,61.44444444,68.33333333,45.66666667,62.33333333,66.11111111,53.22222222,54.11111111,69.0,63.0,68.0,63.44444444,55.28571429,57.0,61.11111111,64.22222222,52.55555556,61.22222222,67.77777778,67.55555556,63.0,63.11111111,46.88888889,51.77777778
66.0,63.125,66.25,54.125,41.875,47.125,58.125,62.25,66.0,67.75,64.5,64.375,17.25,68.125,66.125,38.125,28.75,53.0,58.875,61.875,69.125,60.0,49.75,60.625,57.125,67.75,45.625,62.75,68.875,45.375,60.375,67.0,68.875,54.875,68.625,64.375,69.125,66.875,57.71428571,58.375,67.25,64.25,55.125,44.875,69.25,66.5,61.8,65.125,54.125,63.25
67.625,63.375,68.0,51.125,38.125,48.25,59.0,63.25,64.0,66.85714286,64.625,65.125,21.0,67.375,63.25,41.375,27.25,58.5,58.5,53.75,60.0,63.25,48.625,59.5,62.75,67.5,26.25,63.125,69.5,43.875,58.875,65.625,68.25,54.75,67.5,58.625,68.125,68.375,59.75,58.125,66.875,64.25,62.0,37.875,69.25,67.0,62.85714286,62.5,54.57142857,65.625
67.625,63.0,65.125,50.875,34.5,51.25,59.375,63.875,64.875,67.625,61.875,63.25,18.375,69.125,63.125,35.25,24.375,58.625,54.625,60.5,67.5,61.0,47.125,59.25,66.25,61.375,24.375,61.25,67.875,44.375,59.875,66.0,65.5,55.375,67.125,61.5,69.125,67.125,57.57142857,59.5,65.625,62.0,63.125,16.25,67.75,68.25,62.875,62.375,55.0,65.5
67.11111111,63.77777778,68.55555556,54.44444444,35.66666667,51.44444444,63.0,63.11111111,61.66666667,68.11111111,64.33333333,62.77777778,15.66666667,68.66666667,64.11111111,36.22222222,28.66666667,60.22222222,62.66666667,60.0,69.11111111,62.88888889,50.33333333,62.66666667,67.22222222,52.77777778,43.33333333,61.66666667,68.66666667,44.88888889,55.66666667,68.0,66.88888889,54.55555556,68.11111111,66.0,67.88888889,68.77777778,58.77777778,56.0,66.22222222,61.11111111,67.66666667,13.33333333,68.66666667,68.0,62.11111111,64.66666667,57.33333333,64.11111111
67.55555556,64.88888889,67.22222222,56.33333333,41.55555556,54.0,61.55555556,63.66666667,65.44444444,66.0,64.55555556,64.22222222,17.33333333,64.88888889,62.55555556,37.88888889,29.55555556,62.33333333,62.44444444,59.0,67.44444444,60.44444444,50.0,61.33333333,67.0,66.0,33.88888889,60.66666667,68.11111111,43.88888889,52.33333333,67.44444444,67.22222222,55.55555556,67.88888889,66.0,69.33333333,67.0,60.88888889,58.44444444,58.77777778,62.11111111,63.55555556,19.11111111,69.0,62.88888889,64.33333333,64.44444444,55.88888889,64.55555556
68.5,64.625,65.625,53.875,35.0,52.75,60.625,64.125,64.625,67.875,64.0,64.875,17.875,67.875,63.5,35.75,28.25,51.875,58.125,59.75,68.625,59.375,53.75,61.875,65.75,66.5,44.75,62.5,68.375,44.25,63.75,65.75,67.125,54.75,68.25,63.125,68.25,67.75,64.28571429,53.125,67.125,63.125,65.625,22.125,68.125,68.0,64.5,61.0,54.75,65.25
67.25,66.125,67.5,53.125,39.625,55.0,60.125,60.5,66.625,67.125,63.25,65.625,21.75,68.75,63.625,34.875,28.125,57.875,59.125,61.625,67.75,59.25,50.625,62.25,65.0,63.0,50.25,63.0,69.625,44.125,60.875,67.75,67.125,56.125,66.625,65.5,68.0,66.875,65.85714286,60.25,66.75,63.125,61.625,45.25,68.625,68.375,63.875,59.875,56.5,64.0
65.44444444,63.77777778,68.33333333,52.44444444,42.77777778,57.44444444,59.55555556,62.77777778,65.0,67.55555556,64.44444444,62.77777778,16.88888889,67.66666667,58.77777778,41.88888889,28.88888889,59.33333333,58.55555556,59.55555556,69.22222222,62.0,52.33333333,63.33333333,66.55555556,65.11111111,56.66666667,54.77777778,61.0,44.44444444,54.11111111,67.66666667,68.33333333,54.33333333,67.88888889,62.88888889,67.11111111,66.55555556,62.875,58.33333333,67.0,63.22222222,64.11111111,65.77777778,69.11111111,67.55555556,63.11111111,59.11111111,57.375,64.22222222
67.11111111,64.77777778,65.77777778,46.55555556,46.11111111,59.77777778,59.77777778,61.88888889,61.22222222,67.0,61.66666667,63.66666667,19.66666667,66.44444444,61.33333333,44.44444444,26.55555556,60.88888889,53.66666667,59.0,69.0,58.55555556,52.0,60.11111111,67.44444444,67.25,57.33333333,62.55555556,68.33333333,44.66666667,60.88888889,65.33333333,68.0,56.11111111,66.88888889,57.55555556,67.33333333,68.11111111,60.28571429,58.33333333,61.11111111,63.77777778,66.77777778,66.0,60.66666667,61.0,63.11111111,63.0,58.0,67.0
67.125,64.25,67.75,54.75,51.25,61.375,61.625,62.75,61.375,66.625,63.625,64.5,16.25,69.14285714,63.125,47.125,29.625,60.0,59.125,59.125,67.875,63.625,50.875,60.75,67.125,57.625,58.5,61.75,69.5,43.75,54.0,67.125,68.0,58.875,68.25,64.75,68.375,67.5,59.0,57.125,66.0,64.0,66.125,66.625,68.42857143,68.14285714,64.5,65.0,57.125,66.0
68.25,65.0,67.0,53.5,42.875,63.375,61.75,64.25,51.75,60.375,64.0,63.375,24.5,67.5,62.0,44.0,29.875,60.625,63.75,60.0,67.75,61.75,51.0,57.875,67.5,68.0,57.625,63.0,68.75,50.0,52.375,67.25,68.125,56.5,69.625,66.5,69.25,68.375,61.85714286,59.125,66.75,62.75,65.875,64.875,69.5,68.375,63.85714286,64.375,56.75,63.25
67.77777778,66.22222222,68.11111111,56.22222222,40.0,63.33333333,63.33333333,64.88888889,62.33333333,58.11111111,56.33333333,65.11111111,46.55555556,69.0,63.55555556,30.11111111,28.55555556,60.66666667,62.22222222,61.11111111,68.55555556,60.55555556,52.44444444,63.22222222,68.33333333,66.44444444,59.88888889,63.11111111,68.77777778,44.0,57.88888889,66.88888889,67.66666667,56.88888889,68.33333333,67.11111111,68.55555556,68.55555556,54.75,60.0,66.88888889,63.33333333,68.55555556,66.0,69.88888889,69.66666667,63.0,61.66666667,56.22222222,56.11111111
67.875,66.0,67.75,55.5,38.375,62.375,57.75,63.625,67.125,68.28571429,65.75,64.125,54.375,69.125,66.0,38.625,27.5,61.0,60.375,61.0,69.0,63.125,51.625,60.75,66.75,66.0,57.625,64.5,69.625,45.25,57.875,66.875,68.5,55.5,69.0,61.375,68.125,68.625,60.42857143,60.625,68.25,63.625,66.625,66.0,68.375,69.625,64.75,64.125,57.75,64.75
67.25,65.125,65.25,56.625,50.0,57.375,64.875,63.875,64.125,68.5,64.125,63.375,64.375,69.125,63.25,40.75,30.625,58.875,61.625,63.75,69.5,63.875,54.125,61.375,67.875,62.375,56.125,62.25,67.375,46.625,61.375,67.0,68.375,51.0,68.375,67.125,59.125,68.0,57.5,60.5,68.375,63.625,67.625,66.125,67.75,68.75,64.16666667,66.75,55.75,64.75
67.88888889,63.22222222,65.77777778,57.0,59.77777778,65.0,63.22222222,63.88888889,65.11111111,68.22222222,64.33333333,66.0,63.55555556,68.11111111,65.44444444,56.0,26.66666667,62.22222222,59.11111111,61.44444444,67.66666667,62.33333333,52.77777778,62.55555556,66.77777778,63.33333333,59.55555556,63.11111111,67.88888889,44.55555556,56.55555556,67.11111111,68.22222222,62.44444444,67.22222222,63.88888889,67.0,66.66666667,61.11111111,59.88888889,66.77777778,61.22222222,66.44444444,65.11111111,68.66666667,67.66666667,63.33333333,61.77777778,59.22222222,64.11111111
65.875,65.375,65.875,56.5,63.875,64.0,56.14285714,63.25,64.25,67.875,63.85714286,63.5,64.0,68.875,65.85714286,63.5,25.375,62.125,59.0,62.85714286,68.28571429,60.5,49.125,59.375,67.85714286,68.125,56.6,62.625,68.625,43.0,49.0,67.0,67.85714286,65.375,68.71428571,65.375,68.71428571,67.125,61.33333333,59.625,67.42857143,63.42857143,67.75,64.57142857,67.375,66.375,64.0,62.625,57.33333333,64.125
67.77777778,65.22222222,66.88888889,57.22222222,62.11111111,65.55555556,65.0,64.11111111,62.11111111,66.88888889,63.77777778,64.33333333,62.88888889,66.33333333,61.55555556,60.77777778,31.22222222,60.55555556,54.0,60.66666667,68.66666667,61.66666667,52.22222222,60.22222222,67.11111111,64.77777778,59.0,62.33333333,69.22222222,46.22222222,62.0,67.11111111,67.33333333,65.66666667,68.55555556,62.66666667,68.55555556,67.33333333,60.88888889,59.66666667,67.44444444,64.44444444,66.33333333,66.22222222,68.0,69.0,62.77777778,63.88888889,58.0,65.11111111
67.375,62.375,67.25,55.57142857,56.57142857,65.28571429,61.83333333,64.875,64.75,60.125,65.2,64.75,64.85714286,68.0,64.625,56.0,30.375,62.28571429,56.75,61.4,69.2,55.875,51.5,62.125,67.5,68.5,58.66666667,64.125,69.0,45.375,50.625,66.0,68.4,61.28571429,68.625,61.75,67.16666667,66.5,58.6,60.375,66.0,64.16666667,67.0,65.4,69.375,66.75,62.75,64.25,59.0,65.0
68.55555556,64.0,66.55555556,56.44444444,60.0,66.22222222,63.11111111,65.0,64.44444444,68.11111111,64.875,65.55555556,63.66666667,69.0,62.77777778,57.22222222,30.33333333,62.22222222,57.44444444,55.375,69.25,58.44444444,51.88888889,64.77777778,65.88888889,66.44444444,57.75,62.77777778,68.55555556,46.0,62.22222222,67.875,69.125,63.22222222,67.11111111,61.66666667,69.22222222,68.33333333,63.0,59.44444444,68.5,62.55555556,65.55555556,64.75,68.55555556,68.77777778,63.33333333,63.55555556,58.25,65.22222222
